time_watch,seconds_elapsed_watch,rotationRateX_watch,rotationRateY_watch,rotationRateZ_watch,gravityX_watch,gravityY_watch,gravityZ_watch,accelerationX_watch,accelerationY_watch,accelerationZ_watch,quaternionW_watch,quaternionX_watch,quaternionY_watch,quaternionZ_watch,pitch_watch,roll_watch,yaw_watch,t_rel_watch,time_imu,seconds_elapsed_imu,rotationRateX_imu,rotationRateY_imu,rotationRateZ_imu,gravityX_imu,gravityY_imu,gravityZ_imu,accelerationX_imu,accelerationY_imu,accelerationZ_imu,quaternionW_imu,quaternionX_imu,quaternionY_imu,quaternionZ_imu,pitch_imu,roll_imu,yaw_imu,t_rel_imu,seconds_shifted,t_rel_shifted
1763354826363228672,51.730228900909424,-0.0996775776147842,0.6627983450889587,0.106355182826519,0.1348863095045089,0.0576258487999439,-0.9891839623451232,-0.0345139950513839,0.0416020601987838,0.0386071801185607,0.229682792324117,-0.0724621639246913,-0.0125397437630106,0.9704832674724222,-0.0576577884434795,0.1355253162138791,2.6807217051981787,47.067392349243164,42297940.0,42.28741073,-0.20517609,0.04196784,-0.11391271,-0.23494045,-0.42990341,0.87177143,0.55476469,-0.35207903,-1.43842182,0.02541709,-0.12722313,-0.21892554,0.96707782,0.23715736,-0.4581427,3.03349709,42.27375473,42.388230178333735,47.07375473
1763354826373274880,51.74027490615845,0.0421233028173446,0.6240658760070801,0.0961953997611999,0.1413654237985611,0.0578218214213848,-0.988267421722412,-0.015510931611061,0.1381773203611374,0.0027022361755371,0.2292232603276263,-0.075658270069147,-0.0119216853271776,0.9703557663559031,-0.0578540913402289,0.1420798725964267,2.681763680240402,47.07743835449219,42297940.0,42.28741073,-0.20517609,0.04196784,-0.11391271,-0.23494045,-0.42990341,0.87177143,0.55476469,-0.35207903,-1.43842182,0.02541709,-0.12722313,-0.21892554,0.96707782,0.23715736,-0.4581427,3.03349709,42.27375473,42.388230178333735,47.07375473
1763354826383321856,51.75032186508179,0.1504492461681366,0.5574886798858643,0.0846583247184753,0.1472199857234954,0.0566039718687534,-0.9874827861785888,0.0053068697452545,0.1738342642784118,-0.0501606464385986,0.2288556458064514,-0.0783870560064178,-0.010680512655824,0.970240392125592,-0.0566342404983655,0.147996064390595,2.682509838567659,47.08748531341553,42297940.0,42.28741073,-0.20517609,0.04196784,-0.11391271,-0.23494045,-0.42990341,0.87177143,0.55476469,-0.35207903,-1.43842182,0.02541709,-0.12722313,-0.21892554,0.96707782,0.23715736,-0.4581427,3.03349709,42.27375473,42.388230178333735,47.07375473
1763354826393367808,51.76036787033081,0.2450500279664993,0.4830735921859741,0.0233499575406312,0.1523154973983764,0.0545797385275363,-0.9868237376213074,0.011182427406311,0.1496744155883789,-0.0725024342536926,0.2286840553789239,-0.0806535939518002,-0.0091182119420547,0.9701109838077202,-0.0546068717611261,0.1531407506728453,2.682776205408039,47.09753131866455,42330908.0,42.32038116,-0.71625113,-0.65043487,-0.0596876,-0.23365395,-0.4315371,0.87130975,0.61133952,-0.53477144,-0.49460077,0.02562265,-0.12664368,-0.2197869,0.96695308,0.23583405,-0.45985965,3.03316378,42.30672516,42.421200608333734,47.106725159999996
1763354826403414784,51.77041482925415,0.3206430375576019,0.4383585751056671,-0.0281790141016244,0.156804621219635,0.0517504513263702,-0.9862728714942932,-0.0042167454957962,0.1085431277751922,-0.080102801322937,0.2288402426909725,-0.0825326899642943,-0.0072050653617655,0.969932290911942,-0.0517735794850812,0.1576674484931177,2.682289314934248,47.10757827758789,42330908.0,42.32038116,-0.71625113,-0.65043487,-0.0596876,-0.23365395,-0.4315371,0.87130975,0.61133952,-0.53477144,-0.49460077,0.02562265,-0.12664368,-0.2197869,0.96695308,0.23583405,-0.45985965,3.03316378,42.30672516,42.421200608333734,47.106725159999996
1763354826413460736,51.780460834503174,0.382432222366333,0.4748978316783905,-0.0359756834805011,0.1613194793462753,0.0483143180608749,-0.9857189059257508,-0.0138280093669891,0.0736186653375625,-0.0618274807929992,0.2291732790438387,-0.0843551384032011,-0.0049759321371036,0.9697107750897463,-0.0483331336046348,0.1622186091669612,2.6813753144431827,47.117624282836914,42330908.0,42.32038116,-0.71625113,-0.65043487,-0.0596876,-0.23365395,-0.4315371,0.87130975,0.61133952,-0.53477144,-0.49460077,0.02562265,-0.12664368,-0.2197869,0.96695308,0.23583405,-0.45985965,3.03316378,42.30672516,42.421200608333734,47.106725159999996
1763354826423506688,51.7905068397522,0.384190171957016,0.4679962694644928,-0.0119347963482141,0.1659466028213501,0.0446144491434097,-0.9851250052452089,-0.0183788537979125,0.0408652834594249,-0.0242896676063537,0.2294742090511923,-0.0862015558779177,-0.0026056995886241,0.9694865129143092,-0.0446292626610245,0.1668855824137022,2.680487516145837,47.12767028808594,42363892.0,42.35336303,0.25926799,0.05022818,-0.1672052,-0.23268296,-0.43311858,0.87078495,0.56276106,-0.6701529,-0.55926156,0.02584198,-0.12623217,-0.22061922,0.96681156,0.23483555,-0.46155633,3.03272843,42.33970703,42.454182478333735,47.13970703
1763354826433553664,51.80055379867554,0.4954512119293213,0.4234108924865722,0.0369772613048553,0.1705537289381027,0.0401126369833946,-0.984531581401825,-0.0017152279615402,0.0003384128212928,0.0184213519096374,0.2296478891137006,-0.0879442830780294,0.0001443322818851,0.9692923538894108,-0.040123402409399,0.1715310317119849,2.6797752570228166,47.13771724700928,42363892.0,42.35336303,0.25926799,0.05022818,-0.1672052,-0.23268296,-0.43311858,0.87078495,0.56276106,-0.6701529,-0.55926156,0.02584198,-0.12623217,-0.22061922,0.96681156,0.23483555,-0.46155633,3.03272843,42.33970703,42.454182478333735,47.13970703
1763354826443599616,51.81059980392456,0.4273595213890075,0.3219346106052398,0.0786871612071991,0.1744769215583801,0.0354154594242572,-0.984024167060852,0.0089642405509948,-0.0253293961286544,0.065994381904602,0.2294998029290161,-0.0893286826527747,0.0028819593290402,0.969196584687806,-0.0354228673683489,0.1754857505609892,2.679686603253308,47.1477632522583,42363892.0,42.35336303,0.25926799,0.05022818,-0.1672052,-0.23268296,-0.43311858,0.87078495,0.56276106,-0.6701529,-0.55926156,0.02584198,-0.12623217,-0.22061922,0.96681156,0.23483555,-0.46155633,3.03272843,42.33970703,42.454182478333735,47.13970703
1763354826453646592,51.8206467628479,0.4124415218830108,0.1245427578687667,0.0099619794636964,0.1766711473464965,0.0311484523117542,-0.9837769269943236,0.0348309278488159,-0.0462241321802139,0.0406464338302612,0.2294751352501139,-0.0899126373917771,0.0052195710733449,0.9691386495477886,-0.0311534921707637,0.1776905042477271,2.6793669332959227,47.15781021118164,42396812.0,42.38628387,0.28311638,0.15801225,0.04703063,-0.23201138,-0.43476157,0.87014541,0.45735316,-0.42607827,-0.87331924,0.02601933,-0.12597097,-0.22149176,0.96664142,0.23414497,-0.46336154,3.03229284,42.37262787,42.48710331833374,47.17262787
1763354826463692544,51.83069276809693,0.2725389897823334,0.1021330580115318,-0.0073834545910358,0.177695021033287,0.0277538113296031,-0.9836941361427308,0.0343258529901504,-0.0821971595287323,-0.0175265073776245,0.2296327138252723,-0.0900208553011651,0.0070116272516275,0.9690799764441056,-0.0277573757060577,0.178713276586852,2.678743574690164,47.16785621643067,42396812.0,42.38628387,0.28311638,0.15801225,0.04703063,-0.23201138,-0.43476157,0.87014541,0.45735316,-0.42607827,-0.87331924,0.02601933,-0.12597097,-0.22149176,0.96664142,0.23414497,-0.46336154,3.03229284,42.37262787,42.48710331833374,47.17262787
1763354826473738752,51.84073877334595,0.1730291247367859,0.2437389940023422,-0.0558720715343952,0.1792847365140915,0.0256038065999746,-0.9834640026092528,-0.0109497755765914,-0.0521083213388919,-0.0258285999298095,0.2298825285435303,-0.0905516020122239,0.0082710502074592,0.9689613353639362,-0.0256066050365319,0.1803191281698339,2.678028418839217,47.17790222167969,42396812.0,42.38628387,0.28311638,0.15801225,0.04703063,-0.23201138,-0.43476157,0.87014541,0.45735316,-0.42607827,-0.87331924,0.02601933,-0.12597097,-0.22149176,0.96664142,0.23414497,-0.46336154,3.03229284,42.37262787,42.48710331833374,47.17262787
1763354826483785984,51.850785970687866,0.1982838809490203,0.3939040005207062,-0.0588667951524257,0.1825316399335861,0.0239672772586345,-0.9829078316688538,-0.0547087639570236,-0.0057635400444269,-0.0619072318077087,0.2302309851098449,-0.0919572725960568,0.0094843004072921,0.9687350960194624,-0.0239695727662652,0.1836140760779579,2.67713433058505,47.187949419021606,42396812.0,42.38628387,0.28311638,0.15801225,0.04703063,-0.23201138,-0.43476157,0.87014541,0.45735316,-0.42607827,-0.87331924,0.02601933,-0.12597097,-0.22149176,0.96664142,0.23414497,-0.46336154,3.03229284,42.37262787,42.48710331833374,47.17262787
1763354826493831936,51.86083197593689,0.235643595457077,0.304809957742691,-0.074104256927967,0.1860247701406479,0.021991616114974,-0.9822989106178284,-0.0509844869375228,0.0001336317509412,-0.0232552886009216,0.2306540557323859,-0.0934436268136309,0.0109009718011307,0.9684772917014512,-0.0219933887444106,0.1871605318603569,2.6760450828648503,47.19799542427063,42429736.0,42.41920852,0.1672052,0.04276723,0.06981317,-0.23097138,-0.43632392,0.86963977,0.71510224,-0.47627372,-0.93360462,0.02622609,-0.12552049,-0.22231655,0.96650505,0.233076,-0.46503024,3.03190708,42.40555252,42.520027968333736,47.20555252
1763354826503878912,51.87087893486023,0.2219679951667785,0.1591819375753402,-0.029026785865426,0.1883226037025451,0.0197417326271533,-0.9819087982177734,0.0276808142662048,-0.0178343821316957,0.0470333099365234,0.2310154342882287,-0.0943088847643829,0.0123061660686668,0.968290367997342,-0.0197430143684311,0.1894912815891496,2.6750637088610456,47.20804238319397,42429736.0,42.41920852,0.1672052,0.04276723,0.06981317,-0.23097138,-0.43632392,0.86963977,0.71510224,-0.47627372,-0.93360462,0.02622609,-0.12552049,-0.22231655,0.96650505,0.233076,-0.46503024,3.03190708,42.40555252,42.520027968333736,47.20555252
1763354826513924864,51.88092494010925,0.1512142419815063,0.1152274906635284,0.0143091455101966,0.1896331757307052,0.0179711282253265,-0.981690526008606,0.0696289092302322,-0.022869199514389,0.1152964830398559,0.2311268966471243,-0.0947463069060558,0.0133368688880488,0.9682074433317672,-0.0179720957825441,0.1908197269800554,2.6746509705503487,47.21808838844299,42429736.0,42.41920852,0.1672052,0.04276723,0.06981317,-0.23097138,-0.43632392,0.86963977,0.71510224,-0.47627372,-0.93360462,0.02622609,-0.12552049,-0.22231655,0.96650505,0.233076,-0.46503024,3.03190708,42.40555252,42.520027968333736,47.20555252
1763354826523970816,51.89097094535827,0.1424236744642257,0.0408528596162796,0.039208635687828,0.1904037892818451,0.0164386369287967,-0.9815682172775269,0.0697127878665924,-0.055257000029087,0.1289070844650268,0.2310807673339391,-0.0949475786043187,0.0141721001963618,0.9681868487564472,-0.0164393770374949,0.1915996594077995,2.674591273504809,47.22813439369201,42462688.0,42.45215988,0.34107196,0.90757122,0.1236386,-0.22988905,-0.43775577,0.8692068,0.56582651,-0.47459774,-0.42657985,0.0264615,-0.12505059,-0.2230669,0.9663866,0.23196372,-0.46654481,3.03149414,42.438503880000006,42.55297932833374,47.23850388
1763354826534017792,51.901017904281616,0.1467629671096801,0.0139677813276648,0.0693282783031463,0.1907395869493484,0.0149749666452407,-0.9815264344215392,0.0390882939100265,-0.0555480830371379,0.1110430359840393,0.230871636062298,-0.0949451432012444,0.0149062893943826,0.9682260097464744,-0.0149755266381421,0.1919373069775348,2.6748801929861674,47.238181352615356,42462688.0,42.45215988,0.34107196,0.90757122,0.1236386,-0.22988905,-0.43775577,0.8692068,0.56582651,-0.47459774,-0.42657985,0.0264615,-0.12505059,-0.2230669,0.9663866,0.23196372,-0.46654481,3.03149414,42.438503880000006,42.55297932833374,47.23850388
1763354826544063744,51.91106390953064,0.065424695611,-0.0311994291841983,0.0776818171143531,0.1906424462795257,0.0137369194999337,-0.9815634489059448,0.0314339697360992,-0.0207101926207542,0.0457419157028198,0.2305556475808806,-0.0947576381218106,0.0154686380000485,0.9683107658452372,-0.0137373518936085,0.1918348801854623,2.675417308067729,47.24822735786438,42462688.0,42.45215988,0.34107196,0.90757122,0.1236386,-0.22988905,-0.43775577,0.8692068,0.56582651,-0.47459774,-0.42657985,0.0264615,-0.12505059,-0.2230669,0.9663866,0.23196372,-0.46654481,3.03149414,42.438503880000006,42.55297932833374,47.23850388
1763354826554110720,51.92111086845398,0.0193895287811756,-0.1113570854067802,0.042636215686798,0.1899382025003433,0.0132228061556816,-0.981706976890564,0.0292237699031829,-0.0156947337090969,-0.0008216500282287,0.230289213177584,-0.0943547041996156,0.0156105869370404,0.9684112119031334,-0.013223191699673,0.1911161219836565,2.675930535179186,47.25827431678772,42495616.0,42.48508834,1.51017608,1.83486061,0.17240123,-0.22853693,-0.43864879,0.86911315,0.46022644,-0.49518909,0.21755671,0.02675132,-0.12443449,-0.22351593,0.96635446,0.23057465,-0.46740727,3.03112173,42.47143234,42.585907788333735,47.27143234
1763354826564156672,51.931156873703,-0.0672795847058296,-0.2110250890254974,0.0131262596696615,0.188297614455223,0.0134059712290763,-0.9820204973220824,0.0282551050186157,-0.032021690160036,-0.0384567379951477,0.2301688221844488,-0.0935690545957231,0.0153158223234206,0.9685208584418268,-0.0134063729957404,0.1894456929944921,2.676223149741585,47.26832032203674,42495616.0,42.48508834,1.51017608,1.83486061,0.17240123,-0.22853693,-0.43864879,0.86911315,0.46022644,-0.49518909,0.21755671,0.02675132,-0.12443449,-0.22351593,0.96635446,0.23057465,-0.46740727,3.03112173,42.47143234,42.585907788333735,47.27143234
1763354826574202880,51.941202878952026,-0.156228706240654,-0.2599209249019623,-0.034995462745428,0.185835912823677,0.0145358042791485,-0.9824732542037964,0.0213326662778854,-0.0288332812488079,-0.0715581178665161,0.2301930189708576,-0.092486807378161,0.0144759984738442,0.9686319876381144,-0.0145363163872661,0.1869425041531724,2.6763164925538794,47.27836632728577,42495616.0,42.48508834,1.51017608,1.83486061,0.17240123,-0.22853693,-0.43864879,0.86911315,0.46022644,-0.49518909,0.21755671,0.02675132,-0.12443449,-0.22351593,0.96635446,0.23057465,-0.46740727,3.03112173,42.47143234,42.585907788333735,47.27143234
1763354826584249856,51.951249837875366,-0.2275377810001373,-0.2004895508289337,-0.0568174049258232,0.1835347712039947,0.0165415871888399,-0.982874035835266,0.0051706731319427,-0.0266886781901121,-0.0876826047897338,0.2303430719412844,-0.091584393146788,0.0132394350909198,0.9686997307031991,-0.0165423409597889,0.1846066617836204,2.676223281663701,47.288413286209106,42528500.0,42.51797103,3.78123569,1.81860637,0.53758807,-0.22724788,-0.43922734,0.86915893,0.45356626,-0.77854609,0.57444453,0.02703272,-0.1238399,-0.22379474,0.96635837,0.22925071,-0.46791648,3.03079724,42.50431503,42.618790478333736,47.30431503
1763354826594295808,51.96129584312439,-0.2702933847904205,-0.1105765476822853,-0.0512755438685417,0.1820111125707626,0.0190985053777694,-0.9831109642982484,-0.0290417522192001,-0.0323126167058944,-0.0422491431236267,0.2305126167597794,-0.0911297185507284,0.0118272472934733,0.9687205022926424,-0.0190996671276116,0.1830651096988292,2.676123491127441,47.29845929145813,42528500.0,42.51797103,3.78123569,1.81860637,0.53758807,-0.22724788,-0.43922734,0.86915893,0.45356626,-0.77854609,0.57444453,0.02703272,-0.1238399,-0.22379474,0.96635837,0.22925071,-0.46791648,3.03079724,42.50431503,42.618790478333736,47.30431503
1763354826604342784,51.97134280204773,-0.290618360042572,-0.0679159015417099,-0.0169812217354774,0.181163802742958,0.0219554528594017,-0.9832078218460084,-0.028545394539833,-0.0368938110768795,0.0068131685256958,0.230559212915666,-0.0910452494007508,0.0103367801599943,0.9687343730856994,-0.0219572178780447,0.1822141245637965,2.676291765459417,47.30850625038147,42528500.0,42.51797103,3.78123569,1.81860637,0.53758807,-0.22724788,-0.43922734,0.86915893,0.45356626,-0.77854609,0.57444453,0.02703272,-0.1238399,-0.22379474,0.96635837,0.22925071,-0.46791648,3.03079724,42.50431503,42.618790478333736,47.30431503
1763354826614388736,51.98138880729675,-0.2840398848056793,-0.0449551232159137,0.0184719339013099,0.1805785298347473,0.0248203482478857,-0.9832473397254944,-0.0111601948738098,-0.0326023250818252,0.0545516610145568,0.230428600099041,-0.0910927205339685,0.00885673865481,0.9687757387009462,-0.0248228982130798,0.1816311946740915,2.6768208256183654,47.31855225563049,42528500.0,42.51797103,3.78123569,1.81860637,0.53758807,-0.22724788,-0.43922734,0.86915893,0.45356626,-0.77854609,0.57444453,0.02703272,-0.1238399,-0.22379474,0.96635837,0.22925071,-0.46791648,3.03079724,42.50431503,42.618790478333736,47.30431503
1763354826624434688,51.991434812545776,-0.2373187243938446,-0.0356867909431457,0.0426065623760223,0.1802111119031906,0.0273283291608095,-0.983248233795166,0.0014447718858718,-0.0184019301086664,0.072145938873291,0.2301560036706511,-0.0912067492955206,0.0075632825114932,0.9688407917092524,-0.0273317313992805,0.1812695216132088,2.677607233194761,47.32859826087952,42561400.0,42.5508728,4.36558818,1.98820981,1.02055132,-0.22631859,-0.43995304,0.86903467,0.42065453,-0.95531063,0.45738134,0.02726241,-0.12342754,-0.22416136,0.96631984,0.22829658,-0.46863903,3.03046274,42.5372168,42.65169224833374,47.3372168
1763354826634481664,52.00148177146912,-0.1904599368572235,-0.0206246823072433,0.0469918176531791,0.1803083568811416,0.0290724802762269,-0.9831804037094116,0.0039567798376083,0.0027573574334383,0.0555680990219116,0.2298153247275482,-0.0914605653987632,0.006690857899356,0.9689041281770738,-0.029076576339894,0.1813774608275683,2.678462520903457,47.33864521980286,42561400.0,42.5508728,4.36558818,1.98820981,1.02055132,-0.22631859,-0.43995304,0.86903467,0.42065453,-0.95531063,0.45738134,0.02726241,-0.12342754,-0.22416136,0.96631984,0.22829658,-0.46863903,3.03046274,42.5372168,42.65169224833374,47.3372168
1763354826644527616,52.01152777671814,-0.1377850174903869,-0.0522278808057308,0.0210707355290651,0.1803182959556579,0.0301308836787939,-0.9831467270851136,0.0053048729896545,0.0249686036258935,0.027351438999176,0.2295385882712725,-0.0915905953874465,0.0061489927896697,0.9689609924947552,-0.0301354446342467,0.1813933107431366,2.679126212228987,47.34869122505188,42561400.0,42.5508728,4.36558818,1.98820981,1.02055132,-0.22631859,-0.43995304,0.86903467,0.42065453,-0.95531063,0.45738134,0.02726241,-0.12342754,-0.22416136,0.96631984,0.22829658,-0.46863903,3.03046274,42.5372168,42.65169224833374,47.3372168
1763354826654574848,52.02157497406006,-0.0450460202991962,-0.1276517957448959,-0.0177267268300056,0.1796086579561233,0.0305615458637475,-0.9832633137702942,0.0181757658720016,0.0352343507111072,-0.0028511881828308,0.229466068657353,-0.0912915146040668,0.0058487966508148,0.9690081960748912,-0.0305663055882821,0.1806739453068325,2.6793178551627657,47.3587384223938,42594252.0,42.58372497,4.36558818,2.71685147,1.66885461,-0.22579977,-0.44078006,0.86875019,0.38449117,-1.19984495,0.43886699,0.02742955,-0.12322007,-0.22459206,0.96624145,0.22776398,-0.46952829,3.03013372,42.57006897,42.684544418333736,47.37006897
1763354826664620800,52.03162097930908,0.002807789016515,-0.2411605268716812,-0.0132486224174499,0.1776683330535888,0.0303065553307533,-0.9836236238479614,0.0314075797796249,0.0486271679401397,-0.0047796368598937,0.2295312098704946,-0.0903055054016206,0.0057524874023424,0.969085862205148,-0.0303111966803155,0.1786995437787241,2.6791733256384487,47.36878442764282,42594252.0,42.58372497,4.36558818,2.71685147,1.66885461,-0.22579977,-0.44078006,0.86875019,0.38449117,-1.19984495,0.43886699,0.02742955,-0.12322007,-0.22459206,0.96624145,0.22776398,-0.46952829,3.03013372,42.57006897,42.684544418333736,47.37006897
