time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
64123216,64.11268615,-0.40209188,-0.24114851,0.02171669,-0.15296158,-0.26206107,0.95285167,0.58411397,-0.61904244,-0.75631847,0.02398188,-0.08059397,-0.13068535,0.98785152,0.15356446,-0.26839237,3.07227611
64156276,64.14574432,-0.13149923,-0.21050534,0.05595712,-0.15183444,-0.26371872,0.95257482,0.60862154,-0.58540239,-0.75872712,0.02410793,-0.08006685,-0.13153669,0.98777847,0.15242397,-0.27008368,3.07204079
64189280,64.17874908,0.18852220,-0.26100001,0.08140429,-0.15071222,-0.26532864,0.95230560,0.64534115,-0.63310885,-0.80997161,0.02423273,-0.07954144,-0.13236393,0.98770713,0.15128872,-0.27172589,3.07181310
64222200,64.21166992,0.08020521,-0.18585758,0.00692802,-0.14960906,-0.26696503,0.95202245,0.69379854,-0.61755647,-1.01305758,0.02436368,-0.07902727,-0.13320455,0.98763236,0.15017287,-0.27339706,3.07156968
64255152,64.24462127,-0.11337980,-0.10352067,-0.07500919,-0.14858937,-0.26867282,0.95170154,0.62295460,-0.59216699,-0.99882068,0.02449746,-0.07855756,-0.13408157,0.98754777,0.14914166,-0.27514748,3.07130408
64288224,64.27769470,-0.08500154,-0.14295711,0.04409954,-0.14762222,-0.27039506,0.95136394,0.56119642,-0.63780808,-0.83027019,0.02461786,-0.07811332,-0.13496714,0.98745927,0.14816379,-0.27691605,3.07105827
64321212,64.31068420,0.01292343,-0.02438132,0.03597244,-0.14654724,-0.27203655,0.95106220,0.64190859,-0.62615680,-0.83704853,0.02474750,-0.07761414,-0.13581150,0.98737964,0.14707696,-0.27859559,3.07081794
64354136,64.34360504,0.10378713,-0.02997703,0.02478101,-0.14555501,-0.27370688,0.95073556,0.61601400,-0.61423254,-0.96318674,0.02487414,-0.07715745,-0.13667078,0.98729381,0.14607396,-0.28030962,3.07057070
64387052,64.37652587,0.02264931,-0.02677948,0.03490658,-0.14454872,-0.27538132,0.95040521,0.61891393,-0.61695265,-0.93526849,0.02500029,-0.07669388,-0.13753277,0.98720684,0.14505695,-0.28202819,3.07032775
64419972,64.40944671,0.00786064,0.02571363,0.00346401,-0.14346557,-0.27701306,0.95009527,0.64761595,-0.60189318,-0.86855230,0.02513393,-0.07619161,-0.13837308,0.98712501,0.14396237,-0.28369901,3.07008624
64452900,64.44237518,0.12190659,0.11044870,-0.01745329,-0.14247250,-0.27866580,0.94976129,0.60218930,-0.61195921,-0.87554254,0.02526695,-0.07573578,-0.13922405,0.98703708,0.14295898,-0.28539646,3.06983232
64485880,64.47534942,0.11777641,0.01292343,0.01945176,-0.14144201,-0.28030643,0.94943256,0.64510412,-0.61178340,-0.96481342,0.02539685,-0.07526045,-0.14006969,0.98695049,0.14191795,-0.28708024,3.06959295
64518856,64.50833129,0.08153753,0.08340275,-0.00572894,-0.14041061,-0.28194580,0.94910020,0.62185592,-0.59110107,-0.90295763,0.02553000,-0.07478533,-0.14091484,0.98686285,0.14087612,-0.28876325,3.06934881
64551768,64.54123687,0.16787135,0.20704135,0.01159112,-0.13939310,-0.28356410,0.94876775,0.60863137,-0.61438512,-0.80301580,0.02566416,-0.07431727,-0.14174939,0.98677511,0.13984854,-0.29042549,3.06910371
64584680,64.57415008,0.36905052,0.28937826,-0.01585452,-0.13835077,-0.28512809,0.94845170,0.61784296,-0.61160039,-0.75728960,0.02580487,-0.07383668,-0.14255592,0.98669137,0.13879601,-0.29202990,3.06885504
64617588,64.60706329,0.61845946,0.42181010,-0.02598009,-0.13730924,-0.28663751,0.94814796,0.60459442,-0.59690737,-0.70107769,0.02595072,-0.07335645,-0.14333426,0.98661060,0.13774447,-0.29357752,3.06860160
64650536,64.64000701,0.90104284,0.69413475,-0.05089433,-0.13625743,-0.28806667,0.94786682,0.61159920,-0.58961887,-0.62364807,0.02610682,-0.07287115,-0.14407079,0.98653526,0.13668264,-0.29504058,3.06833672
64683496,64.67296600,1.42810559,0.98431243,0.03104288,-0.13529043,-0.28942335,0.94759197,0.53275136,-0.61560592,-0.40755290,0.02626091,-0.07242755,-0.14476962,0.98646154,0.13570659,-0.29643130,3.06806969
64716464,64.70593261,2.11024951,1.50764465,0.21769986,-0.13434801,-0.29061636,0.94736080,0.51716051,-0.61099491,-0.23691158,0.02641379,-0.07199334,-0.14538396,0.98639879,0.13475549,-0.29765086,3.06781506
64749412,64.73888397,2.99197387,1.70109653,0.55597395,-0.13353540,-0.29170403,0.94714155,0.49168972,-0.71708498,-0.11144818,0.02654088,-0.07161955,-0.14594478,0.98633985,0.13393551,-0.29876497,3.06760144
64782320,64.77178955,3.54981303,2.17579936,0.74249768,-0.13279683,-0.29268670,0.94694185,0.57005267,-0.80570201,-0.14762544,0.02666220,-0.07128068,-0.14645129,0.98628597,0.13319032,-0.29977180,3.06739664
64815264,64.80473327,3.96895885,2.01618838,0.62245635,-0.13176867,-0.29341829,0.94685945,0.76262807,-0.74320278,-0.18391996,0.02680798,-0.07079314,-0.14682857,0.98626117,0.13215298,-0.30050148,3.06720781
64848240,64.83771514,4.03357601,2.25960183,0.66135988,-0.13106299,-0.29433374,0.94667310,0.42720556,-0.63315649,-0.09340161,0.02693851,-0.07047131,-0.14729969,0.98621034,0.13144116,-0.30143914,3.06698560
64881220,64.87068939,4.29337692,1.74359726,1.37734460,-0.13046110,-0.29526553,0.94646577,0.34115445,-0.71303520,0.06574124,0.02699323,-0.07019144,-0.14778394,0.98615627,0.13083407,-0.30239868,3.06690001
64914152,64.90362548,4.36558818,1.70349454,1.08730018,-0.12937567,-0.29589200,0.94641933,0.60203194,-0.58765292,-0.08411467,0.02709865,-0.06966691,-0.14811069,0.98614158,0.12973933,-0.30301570,3.06681203
64947080,64.93655395,4.36558818,2.53232598,0.71225423,-0.12840185,-0.29651868,0.94635601,0.34886083,-0.44005355,0.17888813,0.02724671,-0.06920573,-0.14843374,0.98612155,0.12875733,-0.30363788,3.06662034
64980020,64.96949005,4.36558818,2.13996028,1.40359106,-0.12732893,-0.29706050,0.94633083,0.20130352,-0.28619144,0.22798562,0.02733327,-0.06868326,-0.14871822,0.98611268,0.12767553,-0.30416679,3.06657600
65012932,65.00240325,4.36558818,2.07720828,1.22612702,-0.12588787,-0.29707722,0.94651832,0.29336833,-0.26176066,0.37916522,0.02744469,-0.06796669,-0.14873217,0.98615713,0.12622277,-0.30412626,3.06657886
65045888,65.03536224,4.36558818,1.22106432,1.22932457,-0.12451723,-0.29746362,0.94657821,0.16553285,-0.10585669,-0.03739851,0.02753899,-0.06729090,-0.14893856,0.98616962,0.12484130,-0.30447974,3.06657838
65078864,65.06833648,4.36558818,0.81817302,1.11914241,-0.12281410,-0.29635431,0.94714889,0.20020668,0.13961603,-0.32385783,0.02761292,-0.06641314,-0.14837419,0.98631229,0.12312494,-0.30324103,3.06677913
65111796,65.10126495,4.36558818,0.48562784,0.43473353,-0.12133442,-0.29464845,0.94787139,0.37450826,0.31002931,-0.23864288,0.02769910,-0.06563937,-0.14749834,0.98649301,0.12163413,-0.30138354,3.06695914
65144700,65.13417053,3.82946567,1.34190511,0.08739969,-0.12139072,-0.29221227,0.94861803,0.11943759,0.60983920,-0.48938946,0.02769236,-0.06561888,-0.14623652,0.98668231,0.12169085,-0.29881653,3.06713485
65177636,65.16710662,3.28428316,1.54828023,-0.01705360,-0.12180742,-0.28984208,0.94929141,0.01121171,0.75859208,-0.32380318,0.02766816,-0.06578057,-0.14500732,0.98685369,0.12211067,-0.29633462,3.06728529
65210576,65.20005035,2.79319286,1.00283157,-0.01052527,-0.12232161,-0.28756923,0.94991626,-0.00365496,0.85397548,-0.69356861,0.02762003,-0.06599039,-0.14382984,0.98701324,0.12262876,-0.29396055,3.06746315
65243568,65.23303985,2.26866149,1.00229859,-0.29763855,-0.12268508,-0.28537904,0.95052986,0.03821243,0.92087707,-0.69930911,0.02760323,-0.06612989,-0.14269504,0.98716917,0.12299497,-0.29166927,3.06759572
65276568,65.26603698,2.05988812,1.34696793,-0.52040123,-0.12315136,-0.28322062,0.95111474,-0.05970997,1.01930463,-0.27728664,0.02760418,-0.06632493,-0.14157502,0.98731718,0.12346481,-0.28941655,3.06767511
65309516,65.29898834,2.25320672,0.89384841,-0.45764932,-0.12402663,-0.28112079,0.95162410,-0.21532883,1.01256608,-0.67794251,0.02756289,-0.06672303,-0.14048476,0.98744735,0.12434684,-0.28724195,3.06777524
65342448,65.33191680,1.72681007,0.79419140,-0.28458192,-0.12478199,-0.27907240,0.95212793,-0.15695630,1.04738295,-0.74094629,0.02750958,-0.06705960,-0.13942356,0.98757638,0.12510812,-0.28511812,3.06791567
65375396,65.36486816,1.86856803,1.00869369,-0.54531545,-0.12533403,-0.27695379,0.95267429,-0.14541791,1.13413155,-0.30594582,0.02749674,-0.06729727,-0.13832575,0.98771514,0.12566449,-0.28291401,3.06801080
65408392,65.39786529,2.56083774,0.74716086,-0.68347625,-0.12638037,-0.27487838,0.95313682,-0.34212546,1.03122603,-0.66846890,0.02746244,-0.06778406,-0.13724756,0.98783311,0.12671923,-0.28077486,3.06807446
65441372,65.43084716,1.81873970,0.20504288,-0.17746400,-0.12793052,-0.27334084,0.95337200,-0.42846593,0.97036228,-1.50757122,0.02734648,-0.06852609,-0.13644808,0.98789577,0.12828209,-0.27921960,3.06819272
65474340,65.46381378,0.62938442,0.41728024,-0.06954670,-0.12904324,-0.27162251,0.95371303,-0.33628878,1.10829246,-1.04135942,0.02723895,-0.06904368,-0.13555932,0.98798503,0.12940411,-0.27745904,3.06837320
65507292,65.49676513,0.86786823,0.21290352,-0.07487596,-0.13001412,-0.26980557,0.95409708,-0.37950735,1.19753992,-0.80028848,0.02713641,-0.06948814,-0.13462114,0.98808507,0.13038324,-0.27559056,3.06857323
65540272,65.52974700,0.87759418,0.15694641,0.10018990,-0.13119341,-0.26809267,0.95441808,-0.42056441,1.09817075,-0.98005285,0.02700720,-0.07003713,-0.13373696,0.98816976,0.13157274,-0.27383980,3.06879115
65573228,65.56269836,0.48243036,-0.01492190,0.32468452,-0.13227066,-0.26639680,0.95474443,-0.30352034,1.08988308,-1.15567207,0.02685855,-0.07053218,-0.13286433,0.98825635,0.13265945,-0.27210366,3.06906366
65606208,65.59568023,0.13149923,0.07354365,0.20530934,-0.13308198,-0.26463582,0.95512142,-0.22458403,1.15355181,-0.95170345,0.02673388,-0.07089433,-0.13195927,0.98835525,0.13347797,-0.27028999,3.06933212
65639152,65.62862396,0.11218070,0.17426645,0.09046401,-0.13389391,-0.26287555,0.95549402,-0.22499279,1.18035602,-0.96794519,0.02662074,-0.07125858,-0.13105416,0.98845252,0.13429725,-0.26847779,3.06957840
65672104,65.66157531,-0.09979021,0.25993413,-0.02504747,-0.13469207,-0.26114628,0.95585556,-0.18098175,1.15006232,-1.04838490,0.02651841,-0.07161808,-0.13016476,0.98854656,0.13510274,-0.26669836,3.06980371
65705108,65.69458007,-0.13043338,0.17320060,-0.10818377,-0.13556556,-0.25945031,0.95619430,-0.28533287,1.17033898,-0.88221969,0.02641675,-0.07201673,-0.12929211,0.98863506,0.13598430,-0.26495704,3.07001590
65738136,65.72760772,-0.12883460,0.05329250,-0.04050230,-0.13639972,-0.25774276,0.95653715,-0.26203777,1.16374862,-0.90819730,0.02630889,-0.07239459,-0.12841469,0.98872461,0.13682627,-0.26320288,3.07024836
65771172,65.76064300,-0.07674119,0.07740735,-0.11551148,-0.13726441,-0.25603759,0.95687122,-0.27850704,1.15447509,-0.89998645,0.02620634,-0.07278890,-0.12753820,0.98881168,0.13769918,-0.26145293,3.07046699
65804148,65.79361724,-0.08340275,0.04290046,-0.08673354,-0.13821492,-0.25436820,0.95717983,-0.33346476,1.13547170,-0.87734584,0.02609624,-0.07322669,-0.12668024,0.98889274,0.13865882,-0.25974411,3.07068777
65837128,65.82659912,-0.01971822,-0.01798622,-0.01931853,-0.13915123,-0.25268280,0.95749044,-0.32032141,1.14867889,-0.93332052,0.02598008,-0.07365642,-0.12581501,0.98897428,0.13960428,-0.25801870,3.07092547
65870224,65.85969543,-0.06395100,0.05928790,-0.01518836,-0.14004487,-0.25097906,0.95780801,-0.28720121,1.14624273,-0.91825723,0.02586715,-0.07406476,-0.12494086,0.98905744,0.14050676,-0.25627307,3.07116532
65903236,65.89270782,-0.08433538,0.08393568,-0.03050996,-0.14096462,-0.24928665,0.95811519,-0.30092990,1.14088821,-0.91148433,0.02575429,-0.07448678,-0.12407264,0.98913812,0.14143574,-0.25454080,3.07140207
65936176,65.92565155,-0.06035375,-0.02744564,0.01598775,-0.14184700,-0.24757871,0.95842800,-0.28637563,1.13698303,-0.90984401,0.02563733,-0.07488924,-0.12319743,0.98922023,0.14232704,-0.25279145,3.07165479
65969148,65.95861816,-0.11031546,-0.02078407,-0.03344104,-0.14270522,-0.24587037,0.95874032,-0.25573227,1.12550902,-0.95263681,0.02552550,-0.07528030,-0.12232222,0.98930206,0.14319407,-0.25104138,3.07190179
66002148,65.99162292,-0.24114851,-0.01225727,-0.06981317,-0.14364042,-0.24421594,0.95902357,-0.29483613,1.12141323,-0.97855482,0.02541214,-0.07571146,-0.12147445,0.98937664,0.14413902,-0.24935090,3.07213878
66035236,66.02471160,-0.31415927,-0.08473506,-0.00772741,-0.14452324,-0.24255030,0.95931320,-0.29883611,1.13781392,-0.89168624,0.02529415,-0.07611548,-0.12062212,0.98945274,0.14503118,-0.24764742,3.07239437
66068272,66.05774688,-0.24754364,-0.18092802,-0.04170137,-0.14539263,-0.24087545,0.95960369,-0.28527143,1.12735009,-0.93421306,0.02517831,-0.07651296,-0.11976531,0.98952903,0.14590985,-0.24593422,3.07264947
66101268,66.09073638,-0.59221286,-0.17946248,-0.02571363,-0.14625771,-0.23925478,0.95987787,-0.25950403,1.09618843,-0.96329584,0.02505890,-0.07690903,-0.11893692,0.98960132,0.14678425,-0.24427778,3.07290935
66134312,66.12378692,-0.55277638,-0.29897089,-0.09286218,-0.14708445,-0.23761978,0.96015787,-0.28504446,1.12336194,-0.87910318,0.02494493,-0.07728624,-0.11810138,0.98967504,0.14762001,-0.24260542,3.07316565
66167368,66.15683746,-1.05012857,-0.68480854,-0.03170903,-0.14824814,-0.23630239,0.96030387,-0.30878310,0.98825550,-1.40048933,0.02480234,-0.07783710,-0.11742835,0.98971548,0.14879662,-0.24127686,3.07341194
66200376,66.18984985,-2.34007358,-0.74969215,0.11044870,-0.14931766,-0.23513197,0.96042547,-0.22592647,0.90041522,-1.27536678,0.02464096,-0.07834070,-0.11683311,0.98975019,0.14987819,-0.24009809,3.07369756
66233324,66.22279357,-2.84168910,-0.92049465,0.11537827,-0.15003397,-0.23386344,0.96062335,-0.22081563,0.94943962,-0.78459792,0.02448712,-0.07866421,-0.11619015,0.98980398,0.15060268,-0.23880424,3.07402205
66266340,66.25581359,-3.22419595,-1.24611186,0.11724350,-0.15078233,-0.23269567,0.96078977,-0.18832899,0.81985387,-0.82993040,0.02432297,-0.07900478,-0.11559953,0.98985013,0.15135962,-0.23761663,3.07435584
66299396,66.28887176,-3.61256504,-0.90477333,0.06315162,-0.15125465,-0.23147072,0.96101131,-0.12730979,0.76516208,-0.43562068,0.02417944,-0.07920672,-0.11498039,0.98990955,0.15183744,-0.23635950,3.07468819
66332380,66.32185363,-3.68091249,-1.41211786,0.00772741,-0.15210902,-0.23044877,0.96112222,-0.18993198,0.62961869,-0.65887613,0.02401429,-0.07960398,-0.11446409,0.98994159,0.15270180,-0.23532800,3.07500004
66365336,66.35480499,-4.36572122,-1.28195095,0.12230628,-0.15177447,-0.22930068,0.96144971,0.08707722,0.45171279,-0.31472115,0.02389856,-0.07940088,-0.11388858,0.99002704,0.15236334,-0.23412120,3.07537150
66398272,66.38774108,-4.13429880,-1.25157427,-0.61579484,-0.15076355,-0.22832736,0.96184043,0.19007019,0.44024143,0.41340370,0.02389429,-0.07887014,-0.11339886,0.99012584,0.15134060,-0.23307182,3.07558655
66431300,66.42076873,-3.73513770,-1.63927721,-0.56063704,-0.15179789,-0.22749214,0.96187553,-0.14922749,0.30195503,-0.30977594,0.02376877,-0.07936693,-0.11297379,0.99013776,0.15238699,-0.23224143,3.07578158
66464356,66.45382690,-4.36572122,-1.98021593,-0.17786370,-0.14950966,-0.22820239,0.96206560,0.27597451,0.07683520,-0.27163589,0.02384706,-0.07822574,-0.11334838,0.99018383,0.15007239,-0.23289625,3.07584738
66497368,66.48683929,-4.20970726,-1.08650075,-1.32125425,-0.14739322,-0.22854967,0.96230964,0.48308658,-0.00045425,0.61508297,0.02401761,-0.07717645,-0.11352914,0.99024124,0.14793219,-0.23318092,3.07573628
66530396,66.51986694,-3.56366920,-0.91223421,-1.15018534,-0.14915193,-0.22912929,0.96190090,-0.28517425,-0.06457189,0.26417331,0.02396745,-0.07807370,-0.11381571,0.99013938,0.14971058,-0.23384675,3.07557249
66563472,66.55294036,-3.33770918,-1.88468914,-0.52239966,-0.14723467,-0.23092772,0.96176633,0.18361163,-0.17092773,0.07461065,0.02410823,-0.07714712,-0.11473968,0.99010200,0.14777190,-0.23564705,3.07538032
66596528,66.58599853,-3.25110864,-0.98484535,-1.05439198,-0.14531649,-0.23253688,0.96167001,0.31206452,-0.29285371,0.31518549,0.02430585,-0.07622379,-0.11556298,0.99007282,0.14583289,-0.23725123,3.07509183
66629544,66.61901855,-2.54698181,-0.33894026,-0.89717912,-0.14557076,-0.23482618,0.96107511,-0.12518118,-0.28299608,0.64610261,0.02440681,-0.07640442,-0.11672488,0.98992004,0.14608989,-0.23964166,3.07467222
66662592,66.65206146,-1.49338903,-1.24451303,-0.34120521,-0.14380383,-0.23635206,0.96096725,0.18018078,-0.22946825,0.21090769,0.02455126,-0.07555079,-0.11750926,0.98988933,0.14430417,-0.24116539,3.07448339
66695660,66.68513488,-1.48526182,-0.93248548,-0.56929707,-0.14234354,-0.23813133,0.96074523,0.24610331,-0.26772804,-0.08989561,0.02471140,-0.07485949,-0.11842023,0.98982915,0.14282870,-0.24296455,3.07420611
66728712,66.71818542,-1.49352216,-0.59234609,-0.40275802,-0.14131355,-0.24012289,0.96040163,0.15742683,-0.30699625,-0.03510868,0.02484550,-0.07438757,-0.11943879,0.98973913,0.14178817,-0.24500069,3.07391166
66761748,66.75122070,-1.38147473,-1.05572426,-0.31016232,-0.14000875,-0.24198923,0.96012430,0.31286029,-0.35786426,-0.27457742,0.02497644,-0.07377385,-0.12039622,0.98966579,0.14047027,-0.24689726,3.07367110
66794784,66.78425598,-1.84125576,-1.35749304,-0.38317303,-0.13841508,-0.24376635,0.95990581,0.53343462,-0.38758130,-0.52118511,0.02511641,-0.07301325,-0.12131012,0.98960704,0.13886094,-0.24869115,3.07345938
66827848,66.81732177,-2.37351465,-0.27632160,-0.89331541,-0.13715302,-0.24577126,0.95957527,0.45770969,-0.56794939,-0.19590341,0.02530187,-0.07243099,-0.12233523,0.98951873,0.13758673,-0.25073506,3.07309722
66860896,66.85036468,-2.08080554,-0.88745326,-0.67361717,-0.13590476,-0.24778428,0.95923528,0.33536765,-0.55226459,-0.01221383,0.02545912,-0.07185277,-0.12336696,0.98942880,0.13632667,-0.25278851,3.07279205
66893908,66.88337707,-1.78449926,-1.43196926,-0.66375799,-0.13435153,-0.24960696,0.95898141,0.56135349,-0.54995355,-0.34277045,0.02562066,-0.07111717,-0.12430396,0.98936042,0.13475905,-0.25463352,3.07253575
66927012,66.91648101,-1.94477643,-1.11980867,-0.84215459,-0.13298522,-0.25155756,0.95866241,0.50749692,-0.59902834,-0.35783231,0.02579383,-0.07048058,-0.12530467,0.98927536,0.13338036,-0.25661926,3.07222390
66960088,66.94956207,-1.75092496,-0.94700756,-0.61606125,-0.13194559,-0.25361266,0.95826444,0.33995342,-0.64165105,-0.22999291,0.02593667,-0.07000824,-0.12635887,0.98917112,0.13233149,-0.25872645,3.07192373
66993120,66.98258972,-1.58851599,-1.29633998,-0.39130015,-0.13059759,-0.25550837,0.95794544,0.55442571,-0.61582951,-0.53533802,0.02606980,-0.06937551,-0.12733519,0.98908700,0.13097172,-0.26065719,3.07169914
67026180,67.01565551,-1.72001543,-1.11994183,-0.40102601,-0.12942018,-0.25750107,0.95757141,0.51272096,-0.64386610,-0.64433903,0.02619821,-0.06883081,-0.12836065,0.98898897,0.12978427,-0.26269612,3.07145595
67059268,67.04873657,-1.95516853,-1.14432311,-0.31749005,-0.12822450,-0.25952222,0.95718660,0.58281431,-0.67236256,-0.80411043,0.02631852,-0.06827657,-0.12940202,0.98888854,0.12857851,-0.26476492,3.07123184
67092280,67.08174896,-2.13982677,-0.88545484,-0.20131239,-0.12702486,-0.26154174,0.95679702,0.56623387,-0.66863403,-0.62842793,0.02643310,-0.06771980,-0.13044347,0.98878707,0.12736897,-0.26683278,3.07102227
67125332,67.11479949,-1.77783765,-0.76341505,-0.21610107,-0.12569551,-0.26340990,0.95645990,0.64327363,-0.67726392,-0.51114740,0.02655975,-0.06709622,-0.13140802,0.98869838,0.12602890,-0.26873888,3.07081961
67158404,67.14787292,-1.22066462,-0.57142882,-0.25380551,-0.12442537,-0.26520280,0.95613059,0.58829255,-0.65325422,-0.45881614,0.02669368,-0.06650251,-0.13233329,0.98861150,0.12474869,-0.27056908,3.07060146
67191488,67.18096160,-0.52679634,-0.63471364,-0.17160182,-0.12314767,-0.26687433,0.95583076,0.47153635,-0.58590888,-0.23293042,0.02682374,-0.06590243,-0.13319689,0.98853216,0.12346109,-0.27227287,3.07040286
67224540,67.21401977,0.25567076,0.05768913,0.00599541,-0.12214316,-0.26849946,0.95550451,0.57746543,-0.63726224,-0.80047521,0.02694339,-0.06543900,-0.13403517,0.98844633,0.12244894,-0.27393839,3.07019138
67257492,67.24696350,-0.03304135,-0.07101225,-0.04143491,-0.12108592,-0.27016096,0.95517082,0.65575389,-0.57871599,-1.12460446,0.02706561,-0.06495003,-0.13489291,0.98835868,0.12138379,-0.27564074,3.06998133
67290552,67.28002166,-0.18545789,-0.03903675,-0.05209342,-0.12005033,-0.27185115,0.95482187,0.51946439,-0.55041446,-0.73948984,0.02718696,-0.06447267,-0.13576569,0.98826704,0.12034059,-0.27737462,3.06976962
67323580,67.31305694,0.13296477,0.04156814,0.03530628,-0.11902828,-0.27348451,0.95448312,0.63001461,-0.68134946,-0.86195383,0.02730391,-0.06400074,-0.13660978,0.98817806,0.11931118,-0.27905025,3.06957030
67356528,67.34600067,0.07700766,-0.06128637,-0.01265697,-0.11800695,-0.27513799,0.95413475,0.58993077,-0.59546747,-0.93924217,0.02742234,-0.06352993,-0.13746451,0.98808670,0.11828258,-0.28074755,3.06936812
67389508,67.37897491,0.02038438,-0.06128637,0.01092496,-0.11689422,-0.27674829,0.95380582,0.61005830,-0.56480445,-0.85566129,0.02754328,-0.06301244,-0.13829814,0.98800010,0.11716210,-0.28239725,3.06917881
67422452,67.41191864,0.11004902,0.05275957,0.03090965,-0.11584899,-0.27836859,0.95346174,0.61243104,-0.61152400,-0.88046369,0.02766167,-0.06252925,-0.13913683,0.98790969,0.11610975,-0.28406047,3.06898570
67455424,67.44489288,0.06714855,0.00426340,0.02211639,-0.11482450,-0.28001050,0.95310497,0.59236359,-0.60353441,-0.89646434,0.02777826,-0.06205694,-0.13998700,0.98781614,0.11507835,-0.28574771,3.06879329
67488344,67.47781372,0.02184992,-0.02318224,0.04543185,-0.11378492,-0.28165170,0.95274591,0.58839426,-0.59383654,-0.87462091,0.02789290,-0.06157686,-0.14083748,0.98772201,0.11403192,-0.28743448,3.06860876
67521296,67.51076507,0.09885758,0.02491424,0.06368453,-0.11272735,-0.28326401,0.95239372,0.61541290,-0.61199960,-0.86840934,0.02800847,-0.06108740,-0.14167358,0.98762969,0.11296747,-0.28909112,3.06842851
67554164,67.54363250,-0.03397396,0.01225727,0.01705360,-0.11166800,-0.28490004,0.95203056,0.62045707,-0.59962139,-0.91785087,0.02812704,-0.06059812,-0.14252220,0.98753442,0.11190139,-0.29077334,3.06824254
67587060,67.57653045,-0.01905207,0.04449923,0.03264165,-0.11061474,-0.28653070,0.95166397,0.57692332,-0.56967043,-0.82812881,0.02824448,-0.06011185,-0.14336849,0.98743820,0.11084156,-0.29245090,3.06805992
67619968,67.60944366,0.10964931,0.05915467,0.05142726,-0.10952141,-0.28811383,0.95131225,0.61440420,-0.59445452,-0.80458374,0.02836393,-0.05960478,-0.14419092,0.98734569,0.10974156,-0.29407798,3.06788396
67652884,67.64234924,0.13749463,0.02957734,-0.03130934,-0.10844392,-0.28970787,0.95095186,0.63066072,-0.60164952,-0.90480928,0.02848855,-0.05910689,-0.14501892,0.98725090,0.10865760,-0.29571773,3.06769609
67685864,67.67533874,0.15041806,0.34986522,-0.08207044,-0.10740778,-0.29129207,0.95058526,0.57225155,-0.57418642,-0.74135675,0.02862216,-0.05863135,-0.14584133,0.98715419,0.10761537,-0.29734945,3.06748580
67718804,67.70827484,0.55664010,0.36212251,0.00159877,-0.10637056,-0.29279996,0.95023832,0.53386077,-0.58024692,-0.58402738,0.02875118,-0.05815328,-0.14662498,0.98706254,0.10657222,-0.29890167,3.06729125
67751712,67.74118041,0.88678722,0.42847166,0.09179633,-0.10531768,-0.29423295,0.94991321,0.57992701,-0.59663619,-0.63448357,0.02887677,-0.05766543,-0.14737056,0.98697652,0.10551335,-0.30037500,3.06711220
67784596,67.77406311,1.20774114,0.52906126,0.11151455,-0.10428740,-0.29561276,0.94959831,0.53861355,-0.58060793,-0.54383659,0.02900314,-0.05718831,-0.14808874,0.98689308,0.10447739,-0.30179395,3.06693267
67817496,67.80696868,1.69496774,0.70172891,0.29803827,-0.10342060,-0.29697232,0.94926872,0.44399676,-0.62319369,-0.39091909,0.02911009,-0.05679104,-0.14879612,0.98680639,0.10360587,-0.30319750,3.06676936
67850404,67.83987426,2.15288352,0.33880705,0.60780096,-0.10252480,-0.29825873,0.94896278,0.53074746,-0.71907525,-0.55638461,0.02918709,-0.05637319,-0.14946793,0.98672666,0.10270527,-0.30452365,3.06667685
67883328,67.87280273,1.95596780,0.76168298,0.39876108,-0.10140415,-0.29941539,0.94871883,0.69442172,-0.56142444,-0.74095516,0.02930416,-0.05584473,-0.15007299,0.98666133,0.10157874,-0.30570631,3.06654763
67916284,67.90576171,1.97755136,1.79249310,0.22875804,-0.10041549,-0.30054311,0.94846735,0.46296429,-0.46044321,-0.24998104,0.02945088,-0.05538739,-0.15066022,0.98659324,0.10058503,-0.30686330,3.06634020
67949212,67.93869018,2.97785139,1.99100761,0.87333078,-0.10008813,-0.30178606,0.94810733,0.23192405,-0.76242294,0.13660943,0.02951070,-0.05525510,-0.15130498,0.98650026,0.10025600,-0.30816342,3.06619763
67982104,67.97157287,3.19874882,1.83859109,0.94913940,-0.09897336,-0.30255320,0.94797973,0.76913933,-0.67523002,-0.16795044,0.02961201,-0.05471975,-0.15170965,0.98646488,0.09913568,-0.30893692,3.06612539
68015000,68.00447082,3.63734626,2.26200008,0.53399081,-0.09793483,-0.30327754,0.94785585,0.44705591,-0.50751347,0.13295471,0.02975512,-0.05422878,-0.15208917,0.98642911,0.09809208,-0.30966818,3.06595945
68047840,68.03731536,4.32188844,2.45705056,0.99017457,-0.09752562,-0.30423603,0.94759120,0.24010374,-0.67403545,0.25040686,0.02982814,-0.05405147,-0.15258705,0.98635988,0.09768090,-0.31066646,3.06582164
68080716,68.07019042,4.36558818,2.20004749,1.59810876,-0.09710875,-0.30517663,0.94733142,0.20965757,-0.61767492,0.26800060,0.02984553,-0.05386135,-0.15307897,0.98629350,0.09726205,-0.31164610,3.06579923
