time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
47338880,47.32835388,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47370616,47.36008834,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47402352,47.39182281,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47434092,47.42356491,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47465832,47.45530319,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47497572,47.48704528,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47529312,47.51878356,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47561032,47.55050277,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47592776,47.58224868,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47624500,47.61397171,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47656216,47.64568710,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47687940,47.67741012,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47719656,47.70912933,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47751380,47.74085235,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47783100,47.77257156,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47814824,47.80429458,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47846544,47.83601760,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47878260,47.86773300,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47909960,47.89943313,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47941672,47.93114471,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
47973368,47.96284103,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48005064,47.99453735,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48036752,48.02622222,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48068456,48.05792617,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48100148,48.08961868,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48131840,48.12131118,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48163540,48.15301132,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48195244,48.18471527,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48226952,48.21642303,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48258664,48.24813461,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48290372,48.27984237,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48322080,48.31155014,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48353796,48.34326934,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48385516,48.37498855,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48417240,48.40671157,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48448972,48.43844223,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48480700,48.47017288,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48512424,48.50189590,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48544152,48.53362274,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48575884,48.56535720,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48607612,48.59708404,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48639344,48.62881469,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48671080,48.66055297,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48702820,48.69229125,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48734540,48.72401046,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48766268,48.75574111,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48797996,48.78746795,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48829720,48.81919097,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48861444,48.85091781,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48893172,48.88264465,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48924892,48.91436386,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48956608,48.94607925,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
48988344,48.97781753,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49020068,49.00954055,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49051776,49.04124832,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49083476,49.07294845,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49115172,49.10464477,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49146864,49.13633728,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49178556,49.16802978,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49210248,49.19971847,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49241932,49.23140335,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49273624,49.26309585,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49305308,49.29478073,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49337000,49.32647323,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49368704,49.35817718,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49400416,49.38988876,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49432116,49.42158889,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49463832,49.45330429,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49495544,49.48501586,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49527264,49.51673507,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49558992,49.54846572,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49590728,49.58020019,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49622460,49.61193084,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49654196,49.64366912,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49685932,49.67540359,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49717660,49.70713043,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49749396,49.73886871,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49781124,49.77059555,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49812860,49.80233383,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49844604,49.83407592,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49876332,49.86580276,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49908072,49.89754486,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49939820,49.92929077,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
49971544,49.96101760,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50003280,49.99275207,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50035016,50.02448654,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50066732,50.05620574,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50098464,50.08793640,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50130180,50.11965179,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50161912,50.15138244,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50193644,50.18311691,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50225372,50.21484375,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50257108,50.24657821,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50288840,50.27831268,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50320564,50.31003570,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50352280,50.34175109,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50383984,50.37345504,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50415680,50.40515136,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
50447396,50.43686676,0.00000000,0.00000000,0.00000000,-0.12577551,-0.11020920,0.98591785,0.12577551,0.11020920,-0.98591785,0.00055724,-0.06314125,-0.05526432,0.99647302,0.12610952,-0.11132121,3.13343834
