time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,isSwing
1761597298446629120,41.67762899398804,-0.2660945057868957,-0.0100366119295358,0.1494108438491821,-0.6467664241790771,0.1600783318281173,-0.7456997632980347,-0.1239550113677978,0.0514542758464813,-0.0276919603347778,0.4180642666189021,0.2712121159717354,-0.2315040372987742,0.8355070654599028,-0.1607700047107694,-0.7144683527152348,2.153583762488416,34780,0.30533689565580024,0
1761597298456674048,41.687674045562744,-0.5786396265029907,0.1080282405018806,0.1038228571414947,-0.6461877226829529,0.1640050560235977,-0.7453480958938599,-0.1157293915748596,-0.0134160816669464,0.0001698732376098,0.4181853207700408,0.2699763883074162,-0.2333209973503309,0.8353413950352108,-0.1647493192569487,-0.714258744911183,2.1517194216474036,34790,0.5977232668806494,0
1761597298466720000,41.69772005081177,-0.8309465050697327,0.1027952283620834,0.1183433830738067,-0.6451613306999207,0.1701806038618087,-0.744852602481842,-0.1267502903938293,-0.0586693733930587,0.0519662499427795,0.4187749464094726,0.2678599941681931,-0.2362725569254192,0.8348974657856209,-0.1710129484044714,-0.7138011196780855,2.147857992189458,34800,0.8456028084029581,0
1761597298476766208,41.70776605606079,-0.9242639541625975,0.1037118881940841,0.0418241098523139,-0.6442360281944275,0.1773655712604522,-0.7439767718315125,-0.1321616768836975,-0.0407841652631759,0.0272561907768249,0.4197441146993185,0.2654508825949864,-0.2398904919861297,0.834148250374557,-0.1783089373598906,-0.7136731059250633,2.14255787367935,34810,0.9310044408497743,0
1761597298486812160,41.717812061309814,-1.0061291456222534,0.0384976342320442,0.0216110721230506,-0.6436885595321655,0.1848785281181335,-0.7426202893257141,-0.0956913232803344,-0.0428192019462585,0.0381067991256713,0.4209814244515699,0.2630738249549929,-0.2438893338957687,0.8331174527700965,-0.1859482643549027,-0.7141555043726373,2.1362772957046663,34820,1.0070972961687155,0
1761597298496858112,41.72785806655884,-0.9072782397270204,0.0293286368250846,-0.0056538400240242,-0.6434628963470459,0.1920977532863617,-0.7409817576408386,-0.0806429386138916,-0.0449725091457366,0.0846554636955261,0.4222514072774269,0.2609080834105439,-0.2478630498292176,0.8319823575910121,-0.1932992700023006,-0.7150753326185991,2.1298850197560393,34830,0.9077697610777722,0
1761597298506903296,41.737903118133545,-0.7499101758003235,0.0646009072661399,0.1263919919729232,-0.6428893804550171,0.1986416727304458,-0.7397531867027283,-0.1077362298965454,-0.0056942999362945,0.1081918478012085,0.4231838125828163,0.2588117150440686,-0.2512765755420308,0.8311390241979277,-0.1999717858521983,-0.7154554562148804,2.124726600502098,34840,0.7632257101430506,0
1761597298516949248,41.74794912338257,-0.5270187854766846,0.0136114917695522,0.3372980952262878,-0.6421130895614624,0.2050199657678604,-0.7386864423751831,-0.2187420129776001,0.1061219871044159,0.0701531171798706,0.4230984789975766,0.256954557731363,-0.254226534573431,0.8308615958505693,-0.2064841038378969,-0.7155716802172948,2.122149934568862,34850,0.6258626670418952,0
1761597298526995200,41.75799512863159,-0.2415011376142501,0.0389036312699317,0.4991210103034973,-0.6410898566246033,0.210631713271141,-0.737995982170105,-0.2896810173988342,0.2924658060073852,0.0441025495529174,0.421819617283104,0.255519521215714,-0.2563430742546415,0.8313039302904015,-0.2122211292944376,-0.715245068364838,2.122899795498518,34860,0.5558399724033417,0
1761597298537041152,41.768041133880615,-0.04627226293087,0.1608345955610275,0.5755609273910522,-0.6392583250999451,0.215164840221405,-0.738277018070221,-0.2747736573219299,0.3875878155231476,0.1163745522499084,0.4198827822525019,0.254133436058263,-0.2574445300879641,0.8323683469618227,-0.2168606279052678,-0.7136405111071765,2.1260861763704337,34870,0.5993990912449493,0
1761597298547087104,41.77808713912964,-0.0096004363149404,0.272955983877182,0.8369954228401184,-0.6360706090927124,0.2198560684919357,-0.739646852016449,-0.2977520227432251,0.4244768023490906,0.2216567993164062,0.4172700067725499,0.2522362132339003,-0.2579795621273388,0.8340918152922866,-0.2216669278341214,-0.710251014308521,2.13137141898227,34880,0.8804308464423009,0
1761597298557133312,41.78813314437866,0.055687490850687,0.2315933555364608,1.1038223505020142,-0.6319299340248108,0.2259575277566909,-0.741355299949646,-0.3257573843002319,0.3941138982772827,0.1964487433433532,0.4134611800052332,0.2499104871818704,-0.2585867252199974,0.8364971008765616,-0.2279258681208935,-0.7058847049618502,2.139199541475266,34890,1.1292299856245733,0
1761597298567177984,41.79817795753479,-0.0365046560764312,0.1283574104309082,1.2443711757659912,-0.6278465390205383,0.2334019541740417,-0.7425174713134766,-0.2886725664138794,0.4033320546150207,0.1324864029884338,0.4086740714663622,0.2476295737943829,-0.2596552429715376,0.8391926076225211,-0.2355748003376011,-0.7019134709317445,2.148635945637188,34900,1.2515062276333357,0
1761597298577223936,41.80822396278381,-0.155849426984787,0.121363416314125,1.2393436431884766,-0.6239185929298401,0.242093026638031,-0.7430453896522522,-0.2123240232467651,0.452700674533844,0.1777530312538147,0.4036808375094228,0.2452392388845025,-0.261409661047518,0.8417626806191831,-0.2445224740055029,-0.6984707969786836,2.157825510111021,34910,1.2549863698951507,0
1761597298587270144,41.81826996803284,-0.305897444486618,0.2068308442831039,1.2639455795288086,-0.6196419596672058,0.2517661452293396,-0.7434094548225403,-0.1143363118171691,0.4044228196144104,0.2544415593147278,0.3988554676390567,0.2424349628374846,-0.2636675289520624,0.8441676009610176,-0.2545047575553928,-0.6948447088125976,2.166212727830333,34920,1.3167804193185442,0
1761597298597316096,41.82831597328186,-0.5314962267875671,0.1209505647420883,1.2688300609588623,-0.6150078177452087,0.2627885937690735,-0.7434430718421936,-0.0805945992469787,0.256605327129364,0.2958875298500061,0.3941755315154452,0.2391481236304445,-0.2666207729393223,0.8463730383714533,-0.2659112396955388,-0.691132988263123,2.173663464114258,34930,1.380958725593825,0
1761597298607362048,41.83836197853088,-0.5990340113639832,0.216101586818695,1.2613381147384644,-0.6103947758674622,0.275022029876709,-0.7428196668624878,-0.064135193824768,0.1494316756725311,0.32343190908432,0.389652796923005,0.2356085022889619,-0.2703309016243282,0.8482808659135699,-0.2786126251014094,-0.6878492384117053,2.1800442617871707,34940,1.4129810622539731,0
1761597298617406976,41.84840703010559,-0.4678237736225128,0.2249890863895416,1.195595622062683,-0.605154812335968,0.2867254912853241,-0.7426817417144775,-0.0051357150077819,0.0328698456287384,0.26357102394104,0.3853616724972964,0.2318315442184495,-0.2737028600771121,0.8501984094826726,-0.2908070570620141,-0.6837147368043808,2.1863494090219655,34950,1.3034293473971894,0
1761597298627453184,41.858453035354614,-0.2527481317520141,-0.0193216577172279,1.1899698972702026,-0.6008386015892029,0.2966634631156921,-0.7422828674316406,0.0038232207298278,-0.0212575793266296,0.2301063537597656,0.3808142085476461,0.2290200290272529,-0.2764207059187578,0.8521279418936044,-0.3011969160379516,-0.6804748046764862,2.1937150312453175,34960,1.2166689364697085,0
1761597298637499136,41.86849904060364,-0.1129441633820533,0.1053728684782981,1.2780683040618896,-0.597065806388855,0.305400937795639,-0.7417834401130676,0.0455826520919799,0.0509833395481109,0.1658404469490051,0.3757437043357292,0.2269391592480107,-0.2785801460104101,0.8542296893945062,-0.3103594599306556,-0.6777251444342935,2.2026454830376965,34970,1.2873687953733581,0
1761597298647545088,41.87854504585266,-0.128544196486473,0.1686584055423736,1.3121110200881958,-0.5918788313865662,0.3143152296543121,-0.7422165870666504,0.1489619612693786,0.0182958543300628,0.1818833351135254,0.3705029420476252,0.2241820395776069,-0.2804177734422736,0.8566422658979943,-0.319735232857295,-0.6731826763965404,2.2124497560196423,34980,1.329136786507444,0
1761597298657591040,41.888591051101685,-0.0181646961718797,0.1364381462335586,1.4619958400726318,-0.5860463380813599,0.3229341804981231,-0.743144154548645,0.1108876466751098,0.0718869566917419,0.207011342048645,0.3648649632007636,0.2213121677880517,-0.281866720522143,0.8593286446033866,-0.3288281452064551,-0.6677533483995818,2.2235707436930165,34990,1.4684608133431232,0
1761597298667636224,41.89863610267639,0.2223074287176132,0.0159512795507907,1.4104855060577393,-0.5807076692581177,0.3308781683444977,-0.743840217590332,0.0527993440628051,0.2094202935695648,0.056218147277832,0.3585356139556758,0.2190848560914386,-0.2829871285924926,0.8621904604551542,-0.3372339981838346,-0.6628543553433252,2.236387257436568,35000,1.4279861340297744,0
1761597298677682176,41.908682107925415,0.5234643816947937,0.1325287520885467,1.0192475318908691,-0.5761758089065552,0.3354452848434448,-0.7453173398971558,0.0900460481643676,0.3661690950393677,-0.0618115663528442,0.3529081418554179,0.2177104840481256,-0.28274276896007,0.8649361388770026,-0.342077849340943,-0.6580975375742275,2.248974078777436,35010,1.153448898000639,0
1761597298687728128,41.91872811317444,0.8752232789993286,0.4713615477085113,0.8494991660118103,-0.5707139372825623,0.3352224826812744,-0.7496075630187988,0.0638322234153747,0.4440438747406006,-0.0767626762390136,0.3485810267037301,0.2163257193142851,-0.2799989094494798,0.8679258046240628,-0.3418413582428061,-0.6507258138915459,2.261453495276102,35020,1.307610924478402,0
1761597298697774080,41.92877411842346,0.7859847545623779,0.5971410870552063,0.8484320640563965,-0.5637726783752441,0.3335521519184112,-0.7555814981460571,-0.0471434593200683,0.1651203334331512,-0.1863435506820678,0.344688369362661,0.2142790606501534,-0.2762132087620013,0.8711950283239548,-0.3400690074621212,-0.6410287544002247,2.2742242091495672,35030,1.3016091884943621,0
1761597298707820288,41.938820123672485,0.0538758784532547,0.8214288353919983,0.6832297444343567,-0.5557746887207031,0.3347221314907074,-0.7609701752662659,-0.0541191101074218,0.0045723021030426,-0.3681802153587341,0.3417319835537541,0.21085379164398,-0.2739627649711421,0.873901789046911,-0.3413103371620614,-0.6308061563591325,2.283729358859702,35040,1.0697900848168302,0
1761597298717864960,41.94886493682861,-0.7891334295272827,1.0833333730697632,0.4294363856315613,-0.5465564727783203,0.3406839370727539,-0.764990508556366,0.0866260528564453,-0.0031595230102539,-0.4174283146858215,0.3409802835210729,0.2052467714741483,-0.2745514698192459,0.8753443459204375,-0.3476442692665836,-0.6203660594487845,2.286234347572201,35050,1.4073941793642961,0
1761597298727910912,41.95891094207764,-1.442799687385559,1.2364697456359863,0.4026683866977691,-0.5361180305480957,0.3517198264598846,-0.7673790454864502,0.1131291389465332,-0.1626329123973846,-0.3825385570526123,0.3419753913806849,0.1975614432885516,-0.2779927456133022,0.8756382146746117,-0.3594076992687139,-0.6098094568007816,2.2827145329577108,35060,1.9423362735218563,0
1761597298737957120,41.96895694732666,-1.869468688964844,1.1220752000808716,0.5097216367721558,-0.5252689123153687,0.3672109544277191,-0.7676253914833069,0.0693973302841186,-0.3075490891933441,-0.3077682852745056,0.3432407875039383,0.1887733576979151,-0.2838167069281635,0.8752134269915876,-0.3760087084672609,-0.6000959275399422,2.276512330607365,35070,2.2391476236840986,0
1761597298748003072,41.97900295257568,-2.2341182231903076,1.0740697383880615,0.5472394227981567,-0.514864444732666,0.3859639167785644,-0.7654713988304138,0.0947136878967285,-0.2528309822082519,-0.2552347779273987,0.3443236071746169,0.1796594778821022,-0.2915248880597216,0.8741722172425548,-0.3962524747541993,-0.592106584364941,2.268826975818125,35080,2.538578543984108,0
1761597298758049024,41.98904895782471,-2.4200239181518555,1.0852702856063845,0.5349254608154297,-0.5042749047279358,0.4068248569965362,-0.7617089152336121,0.1474480628967285,-0.0918071866035461,-0.1775458455085754,0.3456057181514352,0.1699620087173133,-0.300430465956056,0.8725888512773823,-0.4189755947788723,-0.5847864039242449,2.259542179739517,35090,2.70563719036308,0
1761597298768093952,41.999094009399414,-2.363598585128784,0.9481456875801086,0.577910304069519,-0.4941222965717315,0.4281406700611114,-0.756662905216217,0.090267926454544,-0.0601139366626739,-0.0880330801010131,0.3467138737998455,0.1604124909555362,-0.3097359658504767,0.8707014884130595,-0.4424343252584192,-0.578501130139679,2.250025954604964,35100,2.611428504870327,0
1761597298778140160,42.00914001464844,-2.1103124618530273,0.811686098575592,0.5997857451438904,-0.4848230481147766,0.4482083916664123,-0.751036524772644,0.0050103962421417,-0.0029416680335998,-0.0631724596023559,0.3472483858724408,0.151686756089287,-0.3185480445190718,0.8688710480793561,-0.4647601262202919,-0.5732324882941314,2.241901477461336,35110,2.339229776946006,0
1761597298788185856,42.01918578147888,-1.725102782249451,0.704778254032135,0.6561747193336487,-0.4762439727783203,0.4657900631427765,-0.7458091974258423,0.0175189971923828,0.044570654630661,-0.0553840398788452,0.3471642909037106,0.1439951254188536,-0.3261300459694475,0.8673993758251141,-0.4845272365737373,-0.5682910112325703,2.2360831622080837,35120,1.975666282289085,0
1761597298798231808,42.029231786727905,-1.3771257400512695,0.5952967405319214,0.7705329656600952,-0.4679665565490722,0.4808315932750702,-0.7414905428886414,0.0154824554920196,0.0425601005554199,-0.0380198955535888,0.3462095774569533,0.1372624380899757,-0.3322856404004626,0.8665357089616699,-0.5016029061375941,-0.5629852527051882,2.233486539777125,35130,1.6865866607941105,0
1761597298808277760,42.03927779197693,-1.0697834491729736,0.5131016969680786,0.9393256902694702,-0.4596209228038788,0.4940207600593567,-0.7380325794219971,0.0052752196788787,0.0951821208000183,-0.0233504772186279,0.3442296694858547,0.1312549265413082,-0.337277131467099,0.8663268074397268,-0.516708196944112,-0.5569905737655848,2.234332565839976,35140,1.5132887140120233,0
1761597298818322944,42.04932284355163,-0.7441521286964417,0.3617105484008789,1.14381206035614,-0.4511125385761261,0.5056599378585815,-0.7353947758674622,0.0167101025581359,0.1405802965164184,0.0006078481674194,0.3410166516447238,0.1259668560818307,-0.3412256845751498,0.8668361366361517,-0.5301467089899744,-0.5502353432104607,2.239023301603295,35150,1.4117021431180403,0
1761597298828368896,42.05936884880066,-0.4246233403682709,0.2256458848714828,1.3724570274353027,-0.4424214661121368,0.515755295753479,-0.733661949634552,0.0242085456848144,0.176902174949646,-0.0033681392669677,0.3363670759947624,0.1214804576496593,-0.3441097736863706,0.868152235293771,-0.5418890007896107,-0.5426457713157176,2.248070092474473,35160,1.454255596070199,0
1761597298838414848,42.06941485404968,-0.0960364192724227,0.1139667555689811,1.516049861907959,-0.4335200190544128,0.524253249168396,-0.7329522371292114,0.0218531489372253,0.2337576150894165,-0.0125311613082885,0.3304545960908804,0.1177263686366831,-0.3459254048989159,0.8702160443880349,-0.551837941962046,-0.5341246130097191,2.261130866137355,35170,1.5233576727061606,0
1761597298848460800,42.079460859298706,0.1946691423654556,-0.0193752869963645,1.5908386707305908,-0.4248233735561371,0.5307411551475525,-0.7333750128746033,0.0012851655483245,0.25559002161026,-0.0120168328285217,0.3236595010860192,0.1148299953177089,-0.346592794472288,0.8728871708550656,-0.5594748275218465,-0.525038619376269,2.27735466998486,35180,1.6028222462354853,0
1761597298858507008,42.08950686454773,0.3710367381572723,-0.2222431749105453,1.6179304122924805,-0.4169020056724548,0.5356229543685913,-0.7343710064888,-0.0328202545642852,0.2460085153579712,-0.0340616106986999,0.3161851140297171,0.1129004368455065,-0.3465082873015289,0.87590667525508,-0.565245289670265,-0.5163304213758575,2.2956831467387953,35190,1.674741505091942,0
1761597298868551936,42.09955191612244,0.3783106803894043,-0.4632686376571655,1.667450785636902,-0.4104297757148742,0.5400821566581726,-0.7347507476806641,-0.0388957858085632,0.2179897427558899,-0.0613613128662109,0.3080386798105262,0.1120424730550107,-0.3465127680881227,0.8789127238438135,-0.5705346937101735,-0.509419838374271,2.3149766922059043,35200,1.7714764813721187,0
1761597298878597888,42.10959792137146,0.3073651492595672,-0.6031104326248169,1.7043448686599731,-0.4048441052436828,0.5450531244277954,-0.7341786623001099,-0.0044881701469421,0.1728729009628296,-0.0384958982467651,0.2993041985854935,0.1117762319637845,-0.3470111545754031,0.8817631502646229,-0.5764524561285507,-0.5039362321646099,2.3347657398134607,35210,1.8338503102074146,0
1761597298888644096,42.11964392662048,0.1831907331943512,-0.7165027856826782,1.6804358959197998,-0.4000726640224457,0.5506650805473328,-0.7326047420501709,0.070269227027893,0.1381471157073974,0.0565641522407531,0.2903652444663361,0.1119073021946309,-0.348101091608797,0.8843021565534548,-0.5831608284186218,-0.4998410830979091,2.3541408891779914,35220,1.8359738252260303,0
1761597298898690048,42.12968993186951,0.0230537801980972,-0.8586985468864441,1.626784324645996,-0.3963096141815185,0.5569809079170227,-0.7298705577850342,0.1204001903533935,0.1131545901298523,0.0935637950897216,0.2814925171569561,0.1124368369367712,-0.3498895396955837,0.8863956829874823,-0.5907461790749561,-0.4974423922555051,2.3723464025414756,35230,1.839652660183504,0
1761597298908736000,42.13973593711853,-0.1725069284439087,-0.8510501980781555,1.5710241794586182,-0.3933538198471069,0.5643524527549744,-0.7257954478263855,0.1658757925033569,-0.0003113150596618,0.0440937876701355,0.2727548127180543,0.1131994786581843,-0.352545248230086,0.8879766154204349,-0.5996486627534247,-0.4966513311839542,2.389106758990946,35240,1.7950381757649736,0
1761597298918780928,42.14978098869324,-0.3397086858749389,-0.7068469524383545,1.4315359592437744,-0.3901898562908172,0.5725694298744202,-0.7210521697998047,0.2098309397697448,-0.1193986535072326,0.0159740447998046,0.2647143359539572,0.1135004984708864,-0.3557970678254025,0.8890739895498622,-0.6096364252937261,-0.4960151273600537,2.403823161415071,35250,1.632277491126512,0
1761597298928826880,42.15982675552368,-0.3569712936878204,-0.7356101870536804,1.26785409450531,-0.3874512612819671,0.5807135105133057,-0.7159981727600098,0.1972046494483947,-0.1980535984039306,0.0560250282287597,0.2575487365700618,0.1137387507264334,-0.359255345342565,0.8897571845249688,-0.6196048438419781,-0.4960111509813029,2.4163133370754983,35260,1.5086433829000765,0
1761597298938872832,42.169872760772705,-0.1777134239673614,-0.8125843405723572,1.0833148956298828,-0.3859345316886902,0.5873199105262756,-0.7114139795303345,0.1555878520011901,-0.2125182747840881,0.0570560693740844,0.2510081564456104,0.1146362647973236,-0.3621485177500463,0.8903380567547187,-0.6277434933364413,-0.4970586254549843,2.4276266038204737,35270,1.3658135065576118,0
1761597298948918784,42.17991876602173,-0.0242114700376987,-0.9542373418807985,0.8359357714653015,-0.3864417374134063,0.5917950868606567,-0.7074187994003296,0.1661353111267089,-0.1215344667434692,0.056280493736267,0.2451327374452605,0.1166641028775926,-0.3642527676521943,0.890853167304519,-0.6332839293797143,-0.499975032247413,2.437614494004256,35280,1.2688355740348736,0
1761597298958964736,42.18996477127075,-0.0671080648899078,-0.8660432696342468,0.5426234602928162,-0.3888688385486603,0.5947487950325012,-0.7036013603210449,0.1867356598377227,-0.0312417149543762,-0.0035061836242675,0.2403368194410376,0.1194977640878268,-0.3659502706637801,0.891088619818565,-0.6369531629349556,-0.5049011199326835,2.445020685770745,35290,1.0241946381973468,0
1761597298969010944,42.200010776519775,-0.3561553657054901,-0.6067959666252136,0.2215698063373565,-0.3917500674724579,0.5977123379707336,-0.6994796991348267,0.1975056529045105,-0.1875866055488586,-0.0531448125839233,0.2373771014892685,0.1218364374169896,-0.3679891659716005,0.890725566107589,-0.6406446092818329,-0.5105334034243264,2.4479872278254273,35300,0.737659249731075,0
1761597298979055872,42.21005582809448,-0.7301294803619385,-0.3692914843559265,-0.0478406213223934,-0.3945819139480591,0.6018779873847961,-0.6942968368530273,0.1190234124660492,-0.4137523770332336,-0.0060205459594726,0.2364466640462898,0.1231634645218832,-0.3710557236162071,0.8895175595229122,-0.6458506595987257,-0.5167986500102736,2.4455428311954033,35310,0.8196059928770106,0
1761597298989101824,42.220101833343506,-0.9633511900901794,-0.2657867968082428,-0.2699605226516723,-0.3976842164993286,0.607257068157196,-0.6878125071525574,0.015207439661026,-0.5093719959259033,0.0009076595306396,0.2371139932332149,0.1238061928388101,-0.375187648089407,0.8875151249067602,-0.6526036342328374,-0.5242260616814652,2.438377143604973,35320,1.0351651175518404,0
1761597298999147776,42.23014783859253,-0.9684759378433228,-0.2582146227359772,-0.4978866279125213,-0.4017678797245025,0.6124711036682129,-0.680780291557312,-0.0436514317989349,-0.4712815284729004,-0.0609494447708129,0.2389264349961097,0.1244939853867343,-0.379619698728621,0.8850448505253942,-0.6591828571195034,-0.5331512658737074,2.4279641501331093,35330,1.1191566145228684,0
1761597299009193984,42.24019384384155,-0.8161466121673584,-0.2664893269538879,-0.6966850161552429,-0.4072683453559875,0.6161025762557983,-0.6742033362388611,-0.0540964305400848,-0.4047530889511108,-0.1098999977111816,0.2416371577804587,0.1257431147490069,-0.3835192152169708,0.8824473043112309,-0.6637850049669983,-0.5434092815894265,2.4156006140697457,35340,1.1056590187159077,0
1761597299019238912,42.25023889541626,-0.7118334770202637,-0.2922945618629455,-0.8430989384651184,-0.413888156414032,0.6181184649467468,-0.668300986289978,-0.0425327718257904,-0.3726198077201843,-0.0845981836318969,0.2449816965636335,0.1275138050660804,-0.3867683055569927,0.8798491778124785,-0.6663468793735515,-0.5545000209533522,2.4021390149191406,35350,1.1414722203989105,0
1761597299029284864,42.26028490066528,-0.5601849555969238,-0.3238808214664459,-0.9842682480812072,-0.421631395816803,0.6185469627380371,-0.6630433797836304,-0.0379022359848022,-0.3489242196083069,-0.0057187676429748,0.2488337227621787,0.1298639787729444,-0.3893759752474611,0.8772704263537974,-0.6668921362874031,-0.566401412993338,2.387890647900148,35360,1.177917635139128,0
1761597299039331072,42.27033090591431,-0.2982548177242279,-0.3790988028049469,-1.0877118110656738,-0.4303555488586426,0.6170099973678589,-0.6588571071624756,-0.0507540106773376,-0.3456630110740661,0.0401437878608703,0.2530039355135808,0.1328650567593026,-0.3910477080645122,0.8748814345816669,-0.6649375583440668,-0.5786109410356848,2.3737449039637952,35370,1.1898692459743736,0
1761597299049377024,42.28037691116333,0.1162819936871528,-0.5235170722007751,-1.1584278345108032,-0.4402382373809814,0.6128036975860596,-0.6562483310699463,-0.0873801410198211,-0.330714464187622,0.0493605136871337,0.2571311903662819,0.1368915829044342,-0.3913266239628764,0.8729305174542672,-0.6596036790673092,-0.590886911157229,2.361062269205331,35380,1.2765369852499062,0
1761597299059422976,42.29042291641235,0.6622576713562012,-0.4875902235507965,-1.1612571477890017,-0.4508682489395141,0.6050833463668823,-0.6561949849128723,-0.1312850415706634,-0.2714194655418396,0.025854468345642,0.2608997263757707,0.142011775855112,-0.3895319671990643,0.8717962777466085,-0.6498705796315091,-0.6020122147707933,2.3516232974010376,35390,1.4229714026161948,0
1761597299069467904,42.30046796798706,1.606040596961975,-0.4936850368976593,-1.2922531366348269,-0.4613345265388489,0.5923001170158386,-0.6605687141418457,-0.1710812449455261,-0.1899563670158386,0.0521702766418457,0.2645081751149214,0.1479002271699023,-0.3845011966798105,0.8719631541291424,-0.6339105958263425,-0.6096445478397833,2.346865384377782,35400,2.119672022716998,0
1761597299079514112,42.31051397323608,2.8479175567626953,-0.8170651793479919,-1.3066205978393557,-0.4733933806419372,0.5711768269538879,-0.6705637574195862,-0.2902937531471252,-0.0326026082038879,0.2115946412086486,0.2673365869497129,0.1562540258876917,-0.3745701611160664,0.8739639584767784,-0.6079388239277294,-0.6147169716752582,2.349402170153103,35410,3.238130217288712,0
1761597299089560064,42.32055997848511,3.7128074169158936,-1.0383796691894531,-1.1293541193008425,-0.4866836965084076,0.5425882935523987,-0.6846436262130737,-0.3904983103275299,0.0597371459007263,0.0362061262130737,0.2682813886661531,0.16715289020249,-0.3601917464692198,0.8776940799121733,-0.573515377475158,-0.6179754065330991,2.360590204206785,35420,4.017289133143574,0
1761597299099606016,42.33060598373413,3.3018341064453125,-1.055495262145996,-0.912650227546692,-0.4992627501487732,0.5124123096466064,-0.6986919045448303,-0.3135882019996643,0.0105369091033935,-0.2295460104942321,0.2678400125293538,0.1783817799831553,-0.3447230659514432,0.8818207229604728,-0.5379915957347091,-0.6204362754521976,2.3755439497408104,35430,3.5845654063971533,0
1761597299109651968,42.340651988983154,1.3868941068649292,-0.5078271627426147,-0.6282274723052979,-0.5090345740318298,0.4914567470550537,-0.706649899482727,-0.2297044396400451,-0.1997849941253662,-0.2550047636032104,0.2676553559341369,0.186629744715363,-0.3344314542775459,0.8841298331957639,-0.5137616564382189,-0.6242529128898688,2.384549530686013,35440,1.6050026317221375,0
1761597299119696896,42.35069680213928,-0.6115824580192566,0.4214959144592285,-0.3918162882328033,-0.5116549134254456,0.4866818189620971,-0.7080608010292053,-0.2196224927902221,-0.4330471754074096,-0.1983875632286071,0.2695100279291619,0.1880024268620892,-0.3326029188445102,0.8839653168391057,-0.5082873324491719,-0.6257427168023734,2.382053878796708,35450,0.8397689638151843,0
1761597299129742848,42.360742807388306,-1.045309066772461,1.204628586769104,-0.2871014177799225,-0.5080130696296692,0.491987943649292,-0.7070152759552002,-0.3914467692375183,-0.5636279582977295,-0.2954871654510498,0.2731631429624128,0.1839189894373591,-0.3356578292851747,0.882547160476031,-0.5143717033380103,-0.6230555489097521,2.372280861114391,35460,1.6205641922581417,0
1761597299139788800,42.37078881263733,-0.8898055553436279,0.7131853103637695,0.0854109078645706,-0.5015257596969604,0.4981362819671631,-0.7073415517807007,-0.6085510849952698,-0.397992879152298,-0.471567690372467,0.2760326020162574,0.1784743713445986,-0.3383431946445549,0.8817463963252514,-0.5214480879893928,-0.6167601129950715,2.365252164349711,35470,1.143539346249747,0
1761597299149834752,42.38083481788635,-0.3216830790042877,0.2756381332874298,-0.0530312992632389,-0.4977221190929413,0.5027772188186646,-0.7067444324493408,-0.6277050971984863,0.0723417401313781,-0.7204710841178894,0.2770453020770921,0.1753808092763984,-0.3403958636187834,0.881259377984069,-0.5268086307187919,-0.6135700990842359,2.361967834519243,35480,0.4269293882381546,0
1761597299159880960,42.390880823135376,-0.2394390702247619,0.4187492132186889,-0.4173341691493988,-0.4970588684082031,0.5030045509338379,-0.7070494294166565,-0.2446555495262146,0.4654707312583923,-0.537472665309906,0.2791136498491467,0.1741958218502072,-0.3407801572296908,0.8806930011471658,-0.5270716029722337,-0.6127395237650738,2.35748458466475,35490,0.6378477723258023,0
1761597299169925888,42.40092587471008,-0.5087119936943054,0.5278854966163635,0.2277678698301315,-0.49372199177742,0.5049867630004883,-0.707973837852478,-0.0356816947460174,-0.0964174270629882,-0.2301059961318969,0.2808001823897876,0.1714792129419038,-0.3414790640571532,0.8804193392760268,-0.5293666203136241,-0.6089608384339328,2.3541707429677428,35500,0.7676777921714913,0
1761597299179971840,42.410971879959106,-0.9734511971473694,0.1124353110790252,0.2927407622337341,-0.4899470806121826,0.511907696723938,-0.7056219577789307,-0.2068454921245575,-0.3311368227005005,0.0803015232086181,0.2806250336022298,0.1685044091946373,-0.3446669169011449,0.8798071190202411,-0.5374040621560728,-0.606922490313571,2.352046706291617,35510,1.0227150562489395,0
1761597299190018048,42.42101788520813,-0.8948642611503601,0.1845404356718063,0.0709805712103843,-0.488099992275238,0.5197949409484863,-0.7011216282844543,-0.2905560135841369,0.1546130180358886,0.2595018148422241,0.2807684762771901,0.1662695998821297,-0.3489893882274097,0.8784815449980197,-0.5466109089912823,-0.6081509874602807,2.347419230808444,35520,0.9164471942078672,0
1761597299200064000,42.43106389045715,-0.5360930562019348,0.1650508940219879,0.0905414894223213,-0.4868021011352539,0.5249950289726257,-0.6981432437896729,-0.2155447006225586,0.1451404690742492,0.3307268619537353,0.2815009476746673,0.1644932146297756,-0.3519522143125994,0.877398936282801,-0.5527092446135734,-0.6088988856436311,2.34290866493163,35530,0.5681859940479004,0
1761597299210109952,42.44110989570618,-0.2273527383804321,-0.0846277251839637,0.3794900178909302,-0.4850069284439087,0.5288187861442566,-0.6965048313140869,-0.3382810056209564,-0.042963683605194,0.3057577610015869,0.2807848469595083,0.1632445145693264,-0.353693101587924,0.8771615175474995,-0.5572082227220404,-0.6082680322697553,2.3429122988313686,35540,0.45040403328317585,0
